chocolate,fruity,caramel,peanutyalmondy,nougat,crispedricewafer,hard,bar,pluribus,sugarpercent,pricepercent
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,1.743360821184446,1.3181956721508392
-0.868553950490285,1.126246421477271,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,0.4724361253036255,-0.5106492966893053
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.6531649762198258,0.1275991473283847
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.013527741730016543,-0.09031936588849786
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,1.5533605486568516,-0.03435172528654714
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.9750113035267995,-1.3795814432727966
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.6445737735639405,0.1459562229070718
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,2.342325017260945,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.039513934117081095,1.0185009962877358
1.151338957626657,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,0.4699069055118328,-0.5524754855463244
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,-1.546431970705272,-1.339514095414497
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.5571906455749424,0.15682234181165017
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.016615699712539633,1.0813083874473148
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.44809441190300847,0.13572487741967348
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.55992654329903,0.14479428297046804
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.4176817226550318,0.12424771108771705
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,0.9141261412983628,-1.5212885440371422
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,1.5620067280267442,-0.10905127839374672
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.6761980778852543,-0.8820601934984847
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.5535612188268929,1.6209693897233357
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.5081400059676893,0.9813889692152163
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.0958058806572368,-1.2448880857895652
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-0.7324203330488337,-0.6835478667328323
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.4543452946846188,0.9992367073648817
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.48268528651560805,0.6159611065824869
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.9389505897677265,0.11288446834318838
1.151338957626657,-0.8879051519545104,2.1343747458109497,2.342325017260945,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.4722639394978421,1.0527514472222488
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.5869954271056812,-0.5813933127272735
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,-1.3561662630262692,-1.2240506596740945
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.23407403355421805,0.5987943885985159
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.05293881823975107,-0.4507499127991353
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,1.320750587961363,-0.536577808256816
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.5753923459496282,-0.7777260606088369
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.727480763558776,1.7432152947519948
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.3945916846203297,-0.5699975977071373
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.5447972409748475,0.12447836337614424
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-0.9199021921979014,-1.2602242619442534
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.8902000681000766,-1.4058958562281327
-0.868553950490285,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,-1.0541116063822724,-0.6978833319982148
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.9200075995842543,-0.13712538650947334
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.9893184842011957,-0.1680714613645688
1.151338957626657,-0.8879051519545104,2.1343747458109497,2.342325017260945,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.28073024471963776,0.5914220051185445
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.2142392727653235,1.5058050870009314
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.5355752285641668,1.5528164026789448
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.1342385716320212,1.5800658244083903
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,1.8432197430083486,0.5976180522812197
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.9355710199897439,-0.49407063084568176
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.47733902880874063,0.08818583602176774
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.6007034215688007,1.0321134666705778
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.4484426222717446,-1.2193432253291252
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.2193058697465256,-1.5028777359200787
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.5584868999740635,-0.517352089154609
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.9272033878153383,0.10713635130395863
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.4423638456298906,-1.2400039535818235
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.9861817642088693,1.7071808469767646
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,0.9437969797343032,-1.5373427571811664
1.151338957626657,-0.8879051519545104,2.1343747458109497,2.342325017260945,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.4364392572465884,1.0490437162282618
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,0.3344336690186312,-1.4594385858048893
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.0265913614940147,-0.053265889250793716
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.6144088913048551,1.3475634425111036
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,1.7767276682261761,1.3340616419132814
-0.868553950490285,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,-1.0259184764675495,-0.7014430924068761
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.1313049761693858,1.5079960384609479
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.01261405706401611,-0.02905487608048461
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,1.594065480410121,-0.14045286120041575
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,1.2530460057933466,-0.48202131849679264
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.4457194437890617,1.2956432494663443
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.38424023854341777,-1.261798251714314
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.4394206656779367,1.3001820174813101
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.5759192669362837,1.575395460943039
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.3953432579028878,-1.2703409980122058
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.48351543969573113,0.14170086078952387
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.6019468862896993,1.0075472852036056
1.151338957626657,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,0.47148832831964915,-0.5445713388299654
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.6046510652796928,1.3743019653338773
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.6546330116425503,-0.9044141594789806
-0.868553950490285,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-0.2453665418602842,-0.5512273364153704
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.9478340256063464,1.7504397929374764
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.4326036896155167,0.6161755049993323
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.1096609880725123,1.549141436735837
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.905986233089333,-1.4124088498479341
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.27164112353583175,0.6323983088599109
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.0965083039450076,-0.907193721762236
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,-0.7392305107814708,-1.2542654501016444
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.2326547626777606,-1.3498890920717754
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.4735059822462853,-0.501545332773344
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.12740030030338662,1.6036656889044363
-0.868553950490285,1.126246421477271,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,0.4638585628462981,-0.4964408925757875
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.4513805202435615,0.11522004302275578
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-0.8384221095411908,-1.2532841635443737
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.0243501258504431,1.0038098999159701
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.1403483145014466,-1.2447772692771746
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.652901133035105,-1.2322593152902794
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.2174788620018904,0.6381641599613355
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.4986633424998221,-0.537571400960809
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.2878097056041677,-1.5857809326142758
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.6829473157048461,1.7504397929374764
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.22744178234182558,0.6617096281858663
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,1.837070038281963,0.6735168057400887
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.550651042393268,-0.47772886961606903
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.731234578843218,-0.927297545410663
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,0.9407224442502523,-1.5438681259263691
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.40942034067416627,1.030946868093711
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,1.3329888177462572,-0.5027342268427625
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.17423872156154116,1.5461118168099428
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.5793587663773829,0.11446536537189589
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.014156382007709106,-0.018644098122287997
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.44638393367031715,1.0054932636479297
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.4702280734608742,0.11921662916439878
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.2488000005025277,-1.2943148763421468
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.6265541349737254,0.08502957853789107
-0.868553950490285,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.7678197334315089,1.0204030902269674
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.9805453184306053,0.14414735633350553
-0.868553950490285,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.7674715158702237,1.0279142860794603
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,0.36588116698770917,-1.3954943817707306
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,1.3469852725575904,-0.5625231329509439
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.3972835236330465,0.6362030013764974
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.1933415628282088,1.4884477134817748
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.6082903052735895,-0.738005225349299
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.5704583087464905,-0.5983716344550265
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.6186890586142098,0.12536220674701884
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.9272333826608584,-0.08275339729657595
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.415482508450449,1.288726993252038
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,0.3455622758759559,-1.5044197706069435
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.9852719606804419,0.15691530658761055
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.4298652239032972,-1.2384680466268172
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.1585589047942286,-0.885069132852563
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.4461969578985392,-1.2572449581350236
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.554538820561429,-0.6627937515494807
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.9402842612575367,1.3438990517425045
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.5373456064231688,-0.5180490573230183
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.1074994283566033,-0.902571790420959
1.151338957626657,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,0.45329826374030396,-0.5519292289739568
-0.868553950490285,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.7630410387889472,1.0100822486114975
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.5258723093368278,-0.536347004348681
