fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol
0.8732987012991544,0.7416144494784157,0.5975646761051746,0.49413354185529595,-0.1256565230456971,0.5090891466183556,0.3650574448334428,1.1825837255319933,0.3972893538955268,0.28965307955243785,0.975857587509775
0.8732987012991544,-0.8843923174079066,0.5975646761051746,-0.018668165724756845,-0.20190977666784535,1.1866576819723993,0.5453197597337847,0.3181270796210775,-0.9826443164290685,-0.40094000574860533,-0.5825516156583826
-0.34394435020941155,0.18092246089692543,-0.9898327926150514,-0.018668165724756845,0.46530619252595123,-0.1684793887356881,-0.02551090411729767,0.21611045681170216,-0.45695529916255545,0.0019059606770035474,-0.7658938748546376
0.6994068367979304,0.18092246089692543,0.2903264563528728,-0.09192555252190729,-0.011276642612475,1.864226217326443,0.6054071980338985,0.26980341618504505,-0.19411079052930186,0.4047519271026118,1.2508709763041566
-1.7350792662192012,-0.32370032882641636,-0.8362136827389007,-0.23844032611620786,-0.7928724922394937,0.025111621365467254,1.2663690193351518,-2.6188777981010887,1.5143785155868654,1.2679932837289158,2.8703942658710946
-0.5758001695443766,-0.4358387265427142,0.44394556622902354,2.472082985378356,-0.29722634369553064,-0.36207039883684344,1.2062815810350378,0.591961172425162,0.13444484526227024,0.980246164853481,0.059146291528505375
0.5834789271304484,-0.9404615162660557,0.5975646761051746,-0.7512420336962606,-0.18284646326230827,2.444999247629909,0.244882568233215,-0.09530870755373427,1.054400625478668,0.4047519271026118,0.4258308099210135
0.0038393787930360774,-1.501153504847546,0.49515193618774056,-0.8244994204934111,-0.25909971688445654,-0.7492524190391542,-0.7165164445686077,0.37718933493173085,-0.3255330448459301,0.23210365577735084,-0.7658938748546376
0.29365915296174216,0.34913005747137205,-0.4777690930278819,0.2743613814638446,-0.011276642612475,-0.36207039883684344,0.8157132320842972,0.36645074305710995,-1.1140665707456967,-0.6886871246240396,-0.9492361340508908
0.17773124329425913,-0.8843923174079066,1.928930295031816,2.838369919364108,-0.18284646326230827,-1.2332299442920425,-1.1671722318194622,0.7906251221065426,-0.25982191768761453,-0.4584894295236923,0.5175019395191401
-0.9235838985468238,-0.6601155219753105,0.8023901559400424,0.20110399466669415,-0.25909971688445654,0.6058846516689332,0.21483884908315803,-0.5248523825404774,0.725844989687096,2.87937714943135,0.15081742112663202
1.2210824303016015,-1.3890151071312478,1.3656602254859291,0.12784660786954405,0.29373637187611773,-1.0396389341908872,-0.8366913211688356,1.1288907661586505,-0.3912441720042428,-0.1707423106482574,-0.8575650044527642
-0.6917280792118592,-1.7254303002801423,1.1096283756923442,-0.5314698733048094,-0.9644423128893271,-0.7492524190391542,-0.8667350403188926,-1.749051856252862,0.528711608212155,-0.5735882770738656,1.8008977538929178
0.23569519812800013,-0.3797695276845651,0.18791371643543875,-0.018668165724756845,0.6940659533923957,0.7994756617700887,0.5152760405837277,0.40940511055577233,-1.3769110793789532,0.4623013508776988,-0.7658938748546376
1.974613843140237,-1.3890151071312478,1.0072156357749102,-0.6047272601019599,-0.6784926118062715,0.12190712641604493,-0.44612297221809516,0.08724735431565539,-1.048355443587384,0.05945538445209053,0.15081742112663202
-0.7496920340456003,-0.21156193111011817,1.1096283756923442,2.2523108249869046,-0.5641127313730493,0.993066671871244,2.2277680321369746,0.37718933493173085,0.20015597242058292,0.5774001984278727,0.059146291528505375
0.5834789271304484,-0.7161847208334593,1.1096283756923442,-0.018668165724756845,-0.08752989623462298,2.154612732478176,2.858686134288171,0.591961172425162,-0.5883775534791837,-0.6311377008489526,-0.9492361340508908
1.7427580238052727,-0.9404615162660557,1.9801366649905328,-0.09192555252190729,0.6368760131757846,-1.2332299442920425,-1.1671722318194622,-0.14900166692707717,-0.719799807795812,-0.7462365483991266,1.342542105902283
0.06180333362677709,-0.8843923174079066,1.3144538555272123,-0.5314698733048094,6.165236900781527,-0.6524569139885764,-0.6263852871184369,0.6456541317985048,-1.6397555880122097,2.303882911680481,-1.2242495228452723
-0.7496920340456003,0.23699165975507389,-1.3994837522847874,-0.38495509971050873,1.9141180113467666,-0.36207039883684344,-0.05555462326735463,0.0335543949423125,0.003022590945641993,-0.34339058197351835,-0.9492361340508908
0.3516231077954832,1.2462372392017569,-0.6825945728627496,-0.018668165724756845,-0.06846658282908619,-0.6524569139885764,-0.506210410518209,0.8282101936678945,0.20015597242058292,-0.11319288687317042,0.059146291528505375
-0.4598722598768941,-0.04335433453567092,0.6487710460638916,-0.23844032611620786,-0.5641127313730493,-0.36207039883684344,-0.8066476020187787,-1.051043384399345,-0.3255330448459301,-0.11319288687317042,1.2508709763041566
-0.6917280792118592,0.8817874466237884,0.3927391962703065,-0.38495509971050873,-0.030339956018012062,-0.6524569139885764,1.3565001767853226,-0.21343321817510055,-0.19411079052930186,-0.22829173442334438,-0.9492361340508908
0.6414428819641893,0.8817874466237884,-0.8362136827389007,0.12784660786954405,-0.24003640347891947,-0.9428434291403095,-0.4761666913681521,0.9141189286652194,-0.7855109349541275,0.23210365577735084,-0.3075382268640028
2.612217346311391,1.750860028925098,1.8265175551143817,-0.09192555252190729,-0.030339956018012062,-0.2652748937862658,-0.35599181476792424,1.6121274005187962,-1.3769110793789532,-0.34339058197351835,-0.03252483806962126
0.7573707916316713,0.06878406318062726,0.7511837859813254,-0.09192555252190729,-0.16378314985677123,0.8962711668206663,0.1547514107830441,0.1624174974383593,-0.719799807795812,0.28965307955243785,0.8841864579116483
-1.21340367271553,-0.4358387265427142,-0.37535635311044785,-0.6779846468991102,-0.3925429107232157,-1.2332299442920425,-0.9568661977690635,-0.481898015041815,0.6601338625287833,-0.5735882770738656,-1.1325783932471458
-0.28598039537567055,1.6387216312087998,0.08550097651800471,1.2999647966239498,-0.1256565230456971,0.5090891466183556,0.5152760405837277,-0.14900166692707717,-0.9826443164290685,-0.7462365483991266,-0.9492361340508908
-0.28598039537567055,0.9658912449110114,-1.0922455325324856,-0.4582124865076592,-0.20190977666784535,0.4122936415677779,-0.35599181476792424,-0.22417181004972145,0.5944227353704676,0.17455423200226386,0.4258308099210135
0.29365915296174216,-0.4919079254008633,1.1096283756923442,0.20110399466669415,-0.1256565230456971,0.2187026314666226,1.927330840636405,0.8067330099185336,-0.06268853621267359,-0.34339058197351835,-0.8575650044527642
0.11976728846051811,0.7416144494784157,-0.37535635311044785,-0.3116977129133583,0.14122986463181963,0.702680156719511,1.9874182789365187,0.3396042633704385,-1.1797776979040122,-1.0339836672745615,-1.1325783932471458
-0.28598039537567055,0.012714864322478163,0.2903264563528728,-0.09192555252190729,-0.18284646326230827,0.7994756617700887,2.9187735725882846,-0.07920081974168372,-0.06268853621267359,-0.34339058197351835,-0.8575650044527642
0.3516231077954832,0.20895706032599934,0.3415328263115898,0.3476187682609951,0.06497661100967324,0.025111621365467254,1.9573745597864618,1.665820359892139,0.46300048105383945,-0.28584115819843137,-0.8575650044527642
-0.05412457604070597,4.4982507729744015,-1.3994837522847874,-0.6047272601019599,-0.16378314985677123,-1.2332299442920425,-1.0469973552192344,-0.15974025880175766,1.44866738842855,-0.9764342434994746,0.4258308099210135
0.5834789271304484,-1.4450843059893967,0.6999774160226083,-0.38495509971050873,0.026849984198599124,-0.9428434291403095,-0.9268224786190066,0.6993470911718478,-0.19411079052930186,0.23210365577735084,-0.6742227452565109
0.40958706262922423,-0.32370032882641636,0.18791371643543875,0.12784660786954405,-0.10659320964016004,0.7994756617700887,2.347942908737202,0.9141189286652194,0.003022590945641993,-0.28584115819843137,-0.9492361340508908
0.6414428819641893,0.4893030546167448,0.03429460655928799,0.49413354185529595,-0.04940326942354912,0.2187026314666226,0.7556257937841834,1.8268992380121676,0.003022590945641993,-0.7462365483991266,-0.6742227452565109
-0.170052485708188,-0.7722539196916084,0.13670734647672173,-0.4582124865076592,-0.29722634369553064,1.57383970217471,1.116150423584867,0.2536955283730541,0.528711608212155,-0.28584115819843137,-1.315920652443399
-0.7496920340456003,-0.1554927322519691,-0.11932450331686306,-0.38495509971050873,-0.3734795973176786,-1.2332299442920425,-0.7465601637186647,-0.21343321817510055,-0.3912441720042428,-0.1707423106482574,-1.1325783932471458
-1.5611874017179777,0.7416144494784157,-1.3994837522847874,-0.23844032611620786,-0.04940326942354912,-1.2332299442920425,-1.0770410743692913,-1.5664957943834725,2.6314676772782044,-0.1707423106482574,2.167582272285426
-1.1554397178817888,-0.09942353339382001,-0.7338009428214667,-0.16518293931905773,-0.25909971688445654,1.283453187022977,-0.20577321901763945,-0.5141137906658565,0.725844989687096,0.5198507746527857,0.5175019395191401
-0.6337641243781177,0.012714864322478163,-0.7338009428214667,-0.38495509971050873,-0.6022393581841252,0.2187026314666226,-0.7465601637186647,-0.5194830866031669,-0.6540886806374993,0.11700480822717751,-0.4908804860602561
0.29365915296174216,-1.2208075105568008,0.6487710460638916,0.20110399466669415,0.369989625498266,-0.8460479240897318,-0.9268224786190066,-0.29934195317242535,0.003022590945641993,0.7500484697531337,1.2508709763041566
2.322397572142685,-1.4450843059893967,1.1096283756923442,0.4208761550581455,-0.20190977666784535,1.1866576819723993,-0.02551090411729767,1.397355563025365,-0.719799807795812,0.8075978935282206,-0.21586709726587616
-1.5611874017179777,-1.2208075105568008,2.5946131044951364,8.332673929150387,-0.29722634369553064,0.702680156719511,1.3565001767853226,0.03892369087968256,0.528711608212155,-1.0339836672745615,0.059146291528505375
-0.9235838985468238,-2.0618454934290362,1.8777239250730988,-0.3116977129133583,-0.5831760447785863,0.7994756617700887,0.1547514107830441,-0.9436574656525996,0.20015597242058292,0.28965307955243785,0.7008441987153935
-0.8076559888793412,-0.6601155219753105,0.18791371643543875,-0.38495509971050873,-0.20190977666784535,0.5090891466183556,0.12470769163298714,-0.009399972556349886,1.054400625478668,-0.6311377008489526,-0.8575650044527642
-0.28598039537567055,0.46126845518767023,0.08550097651800471,-0.6779846468991102,0.46530619252595123,-0.6524569139885764,-0.536254129668266,0.37718933493173085,-0.3255330448459301,5.181354100434827,-1.2242495228452723
-0.7496920340456003,-1.6693611014219931,0.6487710460638916,-0.6779846468991102,-0.506922791156438,0.5090891466183556,0.6054071980338985,-0.804055771281932,1.251534006953609,-0.1707423106482574,0.6091730691172668
-0.5178362147106351,-0.9404615162660557,0.3415328263115898,-0.5314698733048094,-0.27816303028999356,0.2187026314666226,-0.2658606573177534,-1.824221999375566,0.46300048105383945,1.2679932837289158,2.900951309070441
0.3516231077954832,-1.332945908273099,0.3927391962703065,-0.4582124865076592,-0.4306695375342898,0.8962711668206663,0.3049700065333289,0.1624174974383593,-0.8512220621124402,4.030365624933089,-0.12419596766774789
-0.34394435020941155,2.283517418077514,0.8023901559400424,-0.23844032611620786,0.46530619252595123,0.6058846516689332,2.0174619980865756,0.1624174974383593,-0.3912441720042428,0.4047519271026118,-1.1325783932471458
-0.6917280792118592,-0.9404615162660557,0.13670734647672173,-0.6779846468991102,-0.18284646326230827,1.864226217326443,0.6955383554840694,0.12483242587700734,0.8572672440037242,-0.9188848197243876,-0.9492361340508908
-0.22801644054192902,-0.21156193111011817,0.23912008639415577,-0.4582124865076592,-0.144719836451236,0.12190712641604493,2.9187735725882846,0.0550315786916735,-0.719799807795812,-0.6311377008489526,-0.8575650044527642
0.7573707916316713,0.8537528471947138,-0.17053087327558006,-0.23844032611620786,-0.04940326942354912,-1.0396389341908872,-0.566297848818323,1.1288907661586505,-1.1140665707456967,-0.34339058197351835,-0.21586709726587616
0.6414428819641893,0.34913005747137205,-0.6825945728627496,-0.38495509971050873,-0.10659320964016004,0.8962711668206663,0.034576534182816254,0.7530400505451906,-1.1140665707456967,-0.5735882770738656,-0.6742227452565109
-0.7496920340456003,-0.7161847208334593,0.23912008639415577,0.7871630890438974,-0.5450494179675122,-0.6524569139885764,-0.536254129668266,-1.3624625487647217,-0.19411079052930186,-0.9764342434994746,0.7925153283135217
-0.4019083050431531,0.5173376540458193,0.23912008639415577,-0.23844032611620786,-0.144719836451236,-0.8460479240897318,0.21483884908315803,-0.05235434005501227,0.33157822673721116,-0.8037859721742137,-0.9492361340508908
0.7573707916316713,-0.8283231185497575,0.7511837859813254,-0.4582124865076592,-0.35441628391214186,-1.0396389341908872,-1.0169536360691773,-0.05772363599238233,-1.048355443587384,0.5198507746527857,0.059146291528505375
1.1051545206341185,0.657510651191192,0.44394556622902354,-0.5314698733048094,-0.6975559252118085,-1.0396389341908872,-0.9869099169191204,0.8067330099185336,-0.9169331892707558,-1.3792802099250832,-0.3992093564621294
0.6414428819641893,-0.1554927322519691,0.3415328263115898,0.7871630890438974,-0.144719836451236,-1.0396389341908872,-0.9869099169191204,1.0751978067853076,-0.12839966337098627,-0.8037859721742137,0.24248855072475864
0.29365915296174216,0.40519925632952114,0.08550097651800471,-0.23844032611620786,0.16029317803735854,-1.0396389341908872,-0.9568661977690635,1.1288907661586505,0.33157822673721116,-0.9764342434994746,-1.2242495228452723
-0.5758001695443766,0.3210954580422975,-0.4777690930278819,-0.09192555252190729,-0.2209730900733824,-0.07168388368511042,0.3951011639834998,-0.17047885067637855,0.003022590945641993,-0.6886871246240396,-0.5825516156583826
-0.6917280792118592,-0.04335433453567092,-1.2458646424086364,0.0545892210723936,-0.25909971688445654,0.5090891466183556,1.3565001767853226,0.40403581461840227,1.251534006953609,-0.34339058197351835,-0.5825516156583826
0.5834789271304484,-0.8843923174079066,0.8535965258987593,-0.6779846468991102,-0.9835056262948642,0.5090891466183556,-0.14568578071752553,-0.7718399956578904,-0.45695529916255545,0.8651473173033077,0.3341596803228869
-0.5178362147106351,-0.32370032882641636,0.9560092658161934,-0.23844032611620786,0.46530619252595123,-0.8460479240897318,-0.8066476020187787,-0.12215518724040572,0.06873371810395466,-0.1707423106482574,0.059146291528505375
0.9892266109666364,-1.1647383116986516,1.6216920752795136,-0.23844032611620786,-0.24003640347891947,-1.2332299442920425,-0.9568661977690635,1.4510485223987077,-0.719799807795812,0.6924990459780467,-0.7658938748546376
-0.4598722598768941,-0.5479771242590123,0.13670734647672173,-0.23844032611620786,-0.5259861045619751,-0.9428434291403095,-1.0469973552192344,-0.9382881697152892,0.8572672440037242,0.34720250332752484,0.975857587509775
-0.7496920340456003,0.18092246089692543,-0.7338009428214667,-0.6779846468991102,-0.24003640347891947,0.8962711668206663,-0.14568578071752553,-0.218802514112411,0.20015597242058292,-0.40094000574860533,-1.1325783932471458
0.3516231077954832,0.46126845518767023,1.1096283756923442,-0.38495509971050873,3.4391830837897306,0.702680156719511,1.8972871214863478,0.26980341618504505,-1.245488825062325,2.073685216580133,-1.0409072636490175
0.11976728846051811,-0.3797695276845651,1.6216920752795136,-0.8244994204934111,6.184300214187064,0.025111621365467254,-0.05555462326735463,0.17315608931303977,-1.8368889694871535,3.9152667773829153,-1.1325783932471458
-0.5758001695443766,-0.4919079254008633,-0.37535635311044785,-0.6779846468991102,-0.7738091788339566,0.7994756617700887,0.5152760405837277,-1.7168360806288208,0.46300048105383945,-0.5160388532987793,1.1591998467060283
1.3370103399690836,1.694790830066949,0.49515193618774056,0.0545892210723936,-0.06846658282908619,0.993066671871244,0.6955383554840694,0.7530400505451906,-0.9826443164290685,-0.8037859721742137,-0.4908804860602561
-0.5178362147106351,0.12485326203877634,-0.4265627230691649,-0.5314698733048094,-0.144719836451236,-0.07168388368511042,-0.38603553391798123,-0.07920081974168372,1.1858228797952963,0.11700480822717751,0.059146291528505375
-0.34394435020941155,-0.09942353339382001,0.03429460655928799,-0.3116977129133583,-0.04940326942354912,0.702680156719511,0.21483884908315803,0.6993470911718478,0.725844989687096,0.4623013508776988,-1.1325783932471458
-0.8656199437130828,1.5826524323506512,-1.1434519024912024,-0.38495509971050873,-0.3734795973176786,-0.9428434291403095,-0.9869099169191204,-0.5785453419138799,1.3172451341119216,0.0019059606770035474,0.3341596803228869
-0.11208853087444698,0.18092246089692543,0.03429460655928799,-0.6047272601019599,5.3073877975323605,0.025111621365467254,0.27492628738327196,0.0550315786916735,-1.3111999522206406,3.5699702347323936,-1.0409072636490175
-0.22801644054192902,1.0780296426273095,-0.5289754629865987,0.0545892210723936,0.12216655122628443,0.4122936415677779,-0.2658606573177534,0.591961172425162,0.5944227353704676,-0.7462365483991266,-0.8575650044527642
-0.8076559888793412,1.3303410374889804,-1.2970710123673532,-0.16518293931905773,-0.506922791156438,1.864226217326443,0.4852323214336707,0.43088229430513336,1.7115118970618064,0.6924990459780467,-0.4908804860602561
-0.6337641243781177,0.5734068529039684,-1.2458646424086364,-0.23844032611620786,-0.18284646326230827,0.12190712641604493,1.2363253001850947,0.40403581461840227,1.44866738842855,-0.4584894295236923,-0.5825516156583826
-0.7496920340456003,0.6294760517621175,-1.2970710123673532,-0.3116977129133583,-0.4306695375342898,-0.6524569139885764,-0.7165164445686077,0.1624174974383593,1.054400625478668,0.05945538445209053,-0.9492361340508908
-1.0974757630480474,-0.32370032882641636,0.6487710460638916,-0.09192555252190729,-0.35441628391214186,-0.7492524190391542,-0.8366913211688356,-0.21343321817510055,1.6458007699034938,0.4047519271026118,0.15081742112663202
-0.9235838985468238,0.6294760517621175,-0.22173724323429694,-0.3116977129133583,-0.18284646326230827,-0.4588659038874211,2.1676805938368604,-0.707408444409867,0.33157822673721116,0.23210365577735084,0.4258308099210135
1.4529382496365666,-0.32370032882641636,0.8023901559400424,-0.3116977129133583,1.551915056641563,1.0898621769218217,0.5753634788838415,0.8067330099185336,-0.9169331892707558,0.5774001984278727,0.3341596803228869
1.1051545206341185,-1.332945908273099,1.928930295031816,-0.09192555252190729,-0.27816303028999356,-0.9428434291403095,-0.8967787594689496,-0.5624374541018293,-0.5883775534791837,-0.1707423106482574,1.2508709763041566
-0.34394435020941155,1.3864102363471296,0.7511837859813254,-0.4582124865076592,0.045913297604136184,-0.7492524190391542,1.1762378618849807,-0.4282050556684721,-0.522666426320871,-0.40094000574860533,-0.8575650044527642
-0.8656199437130828,-0.1554927322519691,-0.8362136827389007,-0.7512420336962606,-0.27816303028999356,0.025111621365467254,0.06462025333287322,-0.6698233728485747,0.33157822673721116,0.7500484697531337,-0.8575650044527642
1.1051545206341185,-0.6601155219753105,0.8023901559400424,-0.23844032611620786,0.389052938903803,-0.4588659038874211,-0.2959043764678103,0.31275778368376705,-0.9826443164290685,0.05945538445209053,0.3341596803228869
-0.11208853087444698,1.4424794352052785,1.2632474855684952,-0.38495509971050873,0.6178126997702474,2.0578172274275985,3.1891670449387974,0.10872453806501639,-0.6540886806374993,0.17455423200226386,-1.0409072636490175
0.46755101746296523,-0.1554927322519691,0.13670734647672173,-0.4582124865076592,-0.4687961643453639,-0.7492524190391542,-0.8967787594689496,0.5597453968011205,0.06873371810395466,0.28965307955243785,0.059146291528505375
0.5255149722967063,0.18092246089692543,-0.4777690930278819,-0.6779846468991102,-0.2209730900733824,-0.5556614089379988,-0.7766038828687217,-0.503375198791176,-1.048355443587384,-0.9764342434994746,-0.4908804860602561
-0.05412457604070597,2.171379020361216,-0.016911763399429024,-0.3116977129133583,-0.030339956018012062,-0.8460479240897318,-0.7165164445686077,-0.2671261775484434,-0.3255330448459301,-1.0915330910496486,-0.3992093564621294
0.40958706262922423,1.5265832334925022,-0.7850073127801837,-0.09192555252190729,-0.1256565230456971,-0.7492524190391542,-0.566297848818323,0.892641744915918,0.13444484526227024,-0.055643463098083434,-0.03252483806962126
-0.8076559888793412,-0.7161847208334593,-0.6825945728627496,-0.09192555252190729,-0.08752989623462298,0.5090891466183556,-0.20577321901763945,0.0550315786916735,0.7915561168454115,-0.1707423106482574,-0.6742227452565109
1.2210824303016015,-1.0525999139823536,1.5704857053207968,0.8604204758410479,1.6091049968581737,-0.9428434291403095,-0.9268224786190066,0.1624174974383593,-0.7855109349541275,0.23210365577735084,0.7925153283135217
0.5834789271304484,-0.5479771242590123,0.8535965258987593,-0.4582124865076592,-0.08752989623462298,-0.6524569139885764,-0.7465601637186647,0.20537186493702167,-0.19411079052930186,-0.6311377008489526,-0.8575650044527642
-1.3872955372167535,0.12485326203877634,-0.8874200526976176,-0.23844032611620786,-0.5259861045619751,2.2514082375287536,0.12470769163298714,-0.8470101387805943,1.3829562612702373,0.5774001984278727,0.7008441987153935
-0.7496920340456003,0.7135798500493411,-0.5801818329453158,-0.3116977129133583,-0.29722634369553064,-0.7492524190391542,-0.6564290062684939,-0.34229632067114735,0.3972893538955268,-0.6311377008489526,-0.6742227452565109
-0.7496920340456003,1.414444835776204,-0.9898327926150514,-0.38495509971050873,0.06497661100967324,-0.5556614089379988,-0.8366913211688356,-0.5892839337885007,0.5944227353704676,-1.0915330910496486,-0.3992093564621294
-0.28598039537567055,-0.1554927322519691,-0.9386264226563346,-0.23844032611620786,0.4843695059314883,-0.5556614089379988,-0.14568578071752553,0.21611045681170216,-0.8512220621124402,-0.22829173442334438,-0.8575650044527642
0.7573707916316713,-0.8283231185497575,0.18791371643543875,-0.018668165724756845,0.12216655122628443,0.025111621365467254,0.06462025333287322,0.8067330099185336,-0.7855109349541275,0.23210365577735084,-0.3992093564621294
0.3516231077954832,-0.7161847208334593,1.2120411156097781,0.0545892210723936,-0.7166192386173456,-0.2652748937862658,-0.5963415679683799,-0.9114416900286177,0.06873371810395466,1.3830921312790898,2.7176090498741874
0.8153347464654124,-0.6040463231171614,0.9560092658161934,-0.3116977129133583,-0.29722634369553064,-1.0396389341908872,-0.9268224786190066,-0.11141659536572522,-0.25982191768761453,0.4623013508776988,1.7092266242947913
-0.05412457604070597,0.40519925632952114,-0.5289754629865987,-0.16518293931905773,-0.3353529705066048,-0.4588659038874211,0.7856695129342403,-0.21343321817510055,-0.719799807795812,-1.206631938599822,-1.0409072636490175
0.5834789271304484,-1.1086691128405026,0.9048028958574764,-0.7512420336962606,-0.6213026715896602,0.31549813651720027,-0.2959043764678103,-0.9221802819032983,-0.8512220621124402,1.325542707504003,0.6091730691172668
0.40958706262922423,1.6387216312087998,-0.6825945728627496,0.0545892210723936,-0.011276642612475,-0.6524569139885764,-0.7165164445686077,0.9141189286652194,0.528711608212155,-0.1707423106482574,-0.5825516156583826
-0.170052485708188,0.40519925632952114,-0.9898327926150514,0.0545892210723936,-0.6403659849951994,-1.2332299442920425,-1.1972159509695193,-2.060471020618299,-0.5883775534791837,-1.6670273288005177,2.3509245314816796
-0.9815478533805653,1.8349638272123217,-1.2970710123673532,-0.09192555252190729,-0.5259861045619751,-0.07168388368511042,-0.7165164445686077,-0.2295411059870915,1.5143785155868654,-0.34339058197351835,0.5175019395191401
-0.9235838985468238,1.8629984266413961,-1.0410391625737685,-0.38495509971050873,0.19841980484843266,0.4122936415677779,0.3049700065333289,-0.38525068816980973,1.9086452785367503,0.4623013508776988,1.1591998467060283
-0.28598039537567055,-0.1554927322519691,0.13670734647672173,-0.4582124865076592,-0.27816303028999356,-0.7492524190391542,-0.7465601637186647,-0.4282050556684721,0.003022590945641993,-0.5735882770738656,-0.03252483806962126
-0.34394435020941155,0.23699165975507389,-0.324149983151731,-0.7512420336962606,-0.3925429107232157,-1.136434439241465,-1.1371285126694053,-1.1369521193966698,-0.9826443164290685,-0.6886871246240396,-0.5825516156583826
0.0038393787930360774,0.8257182477656393,-0.06811813335814604,-0.3116977129133583,-0.10659320964016004,-0.4588659038874211,-0.11564206156746855,0.4845752536784762,0.003022590945641993,-0.7462365483991266,-1.1325783932471458
-0.22801644054192902,0.9098220460528623,-0.324149983151731,-0.3116977129133583,-0.18284646326230827,1.6706352072252877,2.8286424151381135,-0.2671261775484434,-0.3912441720042428,-0.8613353959493006,-0.4908804860602561
1.1631184754678605,-0.4919079254008633,1.1608347456510613,1.4464795702182507,0.3318629986871918,-1.0396389341908872,-1.0169536360691773,0.6993470911718478,-0.19411079052930186,0.980246164853481,0.975857587509775
-0.05412457604070597,-1.3890151071312478,0.6487710460638916,-0.09192555252190729,-0.7166192386173456,-1.136434439241465,-1.1070847935193482,-1.6846203050048387,0.13444484526227024,0.23210365577735084,2.167582272285426
0.17773124329425913,-0.21156193111011817,0.08550097651800471,-0.38495509971050873,0.389052938903803,0.31549813651720027,2.588292661937658,0.26980341618504505,-2.494000241070292,7.598429898988479,-0.5825516156583826
1.3949742948028245,-0.9965307151242048,1.3144538555272123,0.0545892210723936,-0.3734795973176786,-1.0396389341908872,-0.9268224786190066,0.26980341618504505,-1.048355443587384,-0.055643463098083434,0.5175019395191401
-0.6337641243781177,0.29306085861322295,1.3656602254859291,-0.3116977129133583,0.46530619252595123,-1.2332299442920425,-1.1371285126694053,0.2644341202477346,0.13444484526227024,-0.5160388532987793,-0.12419596766774789
-0.5178362147106351,0.5173376540458193,-1.1434519024912024,-0.4582124865076592,-0.41160622412875275,0.7994756617700887,-0.14568578071752553,-0.3208191369217863,0.725844989687096,-0.5160388532987793,0.975857587509775
-0.28598039537567055,-0.5479771242590123,2.1849621448254,-0.4582124865076592,7.137465884463915,0.6058846516689332,0.6054071980338985,0.37718933493173085,-1.1797776979040122,3.5699702347323936,-0.9492361340508908
0.46755101746296523,0.40519925632952114,-1.3994837522847874,-0.4582124865076592,-0.6022393581841252,-1.0396389341908872,-1.1070847935193482,0.5382682130518192,-0.8512220621124402,-0.1707423106482574,-0.03252483806962126
-1.0974757630480474,0.23699165975507389,-0.6825945728627496,1.0069352494353485,-0.3734795973176786,1.0898621769218217,0.7856695129342403,-0.004030676619039442,0.06873371810395466,-1.0339836672745615,-1.1325783932471458
-1.3872955372167535,0.657510651191192,-0.7850073127801837,-0.38495509971050873,-0.27816303028999356,1.57383970217471,-0.0855983424174116,-0.6590847809738942,1.7115118970618064,0.28965307955243785,-0.21586709726587616
0.7573707916316713,-0.6601155219753105,0.49515193618774056,-0.16518293931905773,0.026849984198599124,-0.5556614089379988,-0.7165164445686077,0.6241769480491439,-0.45695529916255545,-0.5735882770738656,0.059146291528505375
-0.8076559888793412,-0.7161847208334593,-0.17053087327558006,-0.018668165724756845,-0.1256565230456971,1.3802486920735546,-0.05555462326735463,-0.4282050556684721,-0.3255330448459301,-0.4584894295236923,-0.3992093564621294
1.3949742948028245,-0.7161847208334593,1.058422005733627,-0.3116977129133583,0.6750026399868587,-0.07168388368511042,0.06462025333287322,0.6993470911718478,-1.8368889694871535,0.8651473173033077,-0.6742227452565109
-0.8076559888793412,-0.7722539196916084,-0.17053087327558006,-0.3116977129133583,0.23654643165950653,-1.136434439241465,-1.1972159509695193,-1.1154749356473683,0.8572672440037242,-0.4584894295236923,0.8841864579116483
1.9166498883064957,-0.4919079254008633,1.8777239250730988,-0.3116977129133583,-0.5831760447785863,-1.0396389341908872,-0.9568661977690635,0.6993470911718478,-0.6540886806374993,0.05945538445209053,-0.21586709726587616
-0.22801644054192902,0.012714864322478163,-0.17053087327558006,-0.38495509971050873,-0.3353529705066048,-0.07168388368511042,1.747068525736063,-0.3745120962951292,-0.25982191768761453,-0.6886871246240396,-0.9492361340508908
0.40958706262922423,0.40519925632952114,0.08550097651800471,-0.38495509971050873,-0.3925429107232157,1.57383970217471,0.7856695129342403,-0.08457011567905377,0.20015597242058292,-0.5160388532987793,-0.3992093564621294
0.23569519812800013,-0.6601155219753105,0.6999774160226083,2.6918551457698072,-0.2209730900733824,0.8962711668206663,-0.14568578071752553,-0.750362811908589,-0.45695529916255545,0.6349496222029597,1.9842400130891713
-0.8076559888793412,0.06878406318062726,-1.1946582724499193,0.3476187682609951,-0.24003640347891947,-0.8460479240897318,-0.5963415679683799,1.0751978067853076,2.500045422961576,1.440641555054177,-0.9492361340508908
2.554253391477649,0.40519925632952114,1.1096283756923442,0.20110399466669415,-0.27816303028999356,-1.0396389341908872,-0.8366913211688356,1.4510485223987077,-1.1140665707456967,-0.5160388532987793,0.8841864579116483
